,name,datetime,lat,long,gauge,year,month,day,hour,abs hours
6375,"MOLALLA RIVER NEAR CANBY, OR",2017-02-17-15,45.24428767,-122.687314,15.89,2017,02,17,15,1143
6376,"MOLALLA RIVER NEAR CANBY, OR",2017-02-17-18,45.24428767,-122.687314,15.628333333333332,2017,02,17,18,1146
6377,"MOLALLA RIVER NEAR CANBY, OR",2017-02-17-21,45.24428767,-122.687314,15.349166666666664,2017,02,17,21,1149
6378,"MOLALLA RIVER NEAR CANBY, OR",2017-02-18-00,45.24428767,-122.687314,15.099166666666669,2017,02,18,00,1152
6379,"MOLALLA RIVER NEAR CANBY, OR",2017-02-18-03,45.24428767,-122.687314,14.936666666666667,2017,02,18,03,1155
6380,"MOLALLA RIVER NEAR CANBY, OR",2017-02-18-06,45.24428767,-122.687314,14.79333333333333,2017,02,18,06,1158
6381,"MOLALLA RIVER NEAR CANBY, OR",2017-02-18-09,45.24428767,-122.687314,14.665,2017,02,18,09,1161
6382,"MOLALLA RIVER NEAR CANBY, OR",2017-02-18-12,45.24428767,-122.687314,14.559166666666668,2017,02,18,12,1164
6383,"MOLALLA RIVER NEAR CANBY, OR",2017-02-18-15,45.24428767,-122.687314,14.471666666666666,2017,02,18,15,1167
6384,"MOLALLA RIVER NEAR CANBY, OR",2017-02-18-18,45.24428767,-122.687314,14.363333333333335,2017,02,18,18,1170
6385,"MOLALLA RIVER NEAR CANBY, OR",2017-02-18-21,45.24428767,-122.687314,14.315,2017,02,18,21,1173
6386,"MOLALLA RIVER NEAR CANBY, OR",2017-02-19-00,45.24428767,-122.687314,14.230833333333331,2017,02,19,00,1176
6387,"MOLALLA RIVER NEAR CANBY, OR",2017-02-19-03,45.24428767,-122.687314,14.141666666666667,2017,02,19,03,1179
6388,"MOLALLA RIVER NEAR CANBY, OR",2017-02-19-06,45.24428767,-122.687314,14.106666666666667,2017,02,19,06,1182
6389,"MOLALLA RIVER NEAR CANBY, OR",2017-02-19-09,45.24428767,-122.687314,14.070833333333335,2017,02,19,09,1185
6390,"MOLALLA RIVER NEAR CANBY, OR",2017-02-19-12,45.24428767,-122.687314,13.994166666666665,2017,02,19,12,1188
6391,"MOLALLA RIVER NEAR CANBY, OR",2017-02-19-15,45.24428767,-122.687314,13.935833333333333,2017,02,19,15,1191
6392,"MOLALLA RIVER NEAR CANBY, OR",2017-02-19-18,45.24428767,-122.687314,13.895833333333334,2017,02,19,18,1194
6393,"MOLALLA RIVER NEAR CANBY, OR",2017-02-19-21,45.24428767,-122.687314,13.88166666666667,2017,02,19,21,1197
6394,"MOLALLA RIVER NEAR CANBY, OR",2017-02-20-00,45.24428767,-122.687314,13.852500000000001,2017,02,20,00,1200
6395,"MOLALLA RIVER NEAR CANBY, OR",2017-02-20-03,45.24428767,-122.687314,13.848333333333331,2017,02,20,03,1203
6396,"MOLALLA RIVER NEAR CANBY, OR",2017-02-20-06,45.24428767,-122.687314,13.883333333333333,2017,02,20,06,1206
6397,"MOLALLA RIVER NEAR CANBY, OR",2017-02-20-09,45.24428767,-122.687314,14.01333333333333,2017,02,20,09,1209
6398,"MOLALLA RIVER NEAR CANBY, OR",2017-02-20-12,45.24428767,-122.687314,14.279166666666663,2017,02,20,12,1212
6399,"MOLALLA RIVER NEAR CANBY, OR",2017-02-20-15,45.24428767,-122.687314,14.530000000000001,2017,02,20,15,1215
6400,"MOLALLA RIVER NEAR CANBY, OR",2017-02-20-18,45.24428767,-122.687314,14.625000000000002,2017,02,20,18,1218
6401,"MOLALLA RIVER NEAR CANBY, OR",2017-02-20-21,45.24428767,-122.687314,14.608333333333334,2017,02,20,21,1221
6402,"MOLALLA RIVER NEAR CANBY, OR",2017-02-21-00,45.24428767,-122.687314,14.553333333333335,2017,02,21,00,1224
6403,"MOLALLA RIVER NEAR CANBY, OR",2017-02-21-03,45.24428767,-122.687314,14.543333333333331,2017,02,21,03,1227
6404,"MOLALLA RIVER NEAR CANBY, OR",2017-02-21-06,45.24428767,-122.687314,14.637500000000001,2017,02,21,06,1230
6405,"MOLALLA RIVER NEAR CANBY, OR",2017-02-21-09,45.24428767,-122.687314,14.858333333333333,2017,02,21,09,1233
6406,"MOLALLA RIVER NEAR CANBY, OR",2017-02-21-12,45.24428767,-122.687314,15.013333333333335,2017,02,21,12,1236
6407,"MOLALLA RIVER NEAR CANBY, OR",2017-02-21-15,45.24428767,-122.687314,15.1175,2017,02,21,15,1239
6408,"MOLALLA RIVER NEAR CANBY, OR",2017-02-21-18,45.24428767,-122.687314,15.159999999999998,2017,02,21,18,1242
6409,"MOLALLA RIVER NEAR CANBY, OR",2017-02-21-21,45.24428767,-122.687314,15.1925,2017,02,21,21,1245
6410,"MOLALLA RIVER NEAR CANBY, OR",2017-02-22-00,45.24428767,-122.687314,15.133333333333333,2017,02,22,00,1248
6411,"MOLALLA RIVER NEAR CANBY, OR",2017-02-22-03,45.24428767,-122.687314,15.067499999999997,2017,02,22,03,1251
6412,"MOLALLA RIVER NEAR CANBY, OR",2017-02-22-06,45.24428767,-122.687314,14.948333333333336,2017,02,22,06,1254
6413,"MOLALLA RIVER NEAR CANBY, OR",2017-02-22-09,45.24428767,-122.687314,14.815000000000003,2017,02,22,09,1257
6414,"MOLALLA RIVER NEAR CANBY, OR",2017-02-22-12,45.24428767,-122.687314,14.690000000000003,2017,02,22,12,1260
6415,"MOLALLA RIVER NEAR CANBY, OR",2017-02-22-15,45.24428767,-122.687314,14.562499999999998,2017,02,22,15,1263
6416,"MOLALLA RIVER NEAR CANBY, OR",2017-02-22-18,45.24428767,-122.687314,14.43166666666667,2017,02,22,18,1266
6417,"MOLALLA RIVER NEAR CANBY, OR",2017-02-22-21,45.24428767,-122.687314,14.308333333333335,2017,02,22,21,1269
6418,"MOLALLA RIVER NEAR CANBY, OR",2017-02-23-00,45.24428767,-122.687314,14.174166666666665,2017,02,23,00,1272
6419,"MOLALLA RIVER NEAR CANBY, OR",2017-02-23-03,45.24428767,-122.687314,14.076666666666666,2017,02,23,03,1275
6420,"MOLALLA RIVER NEAR CANBY, OR",2017-02-23-06,45.24428767,-122.687314,14.024999999999999,2017,02,23,06,1278
6421,"MOLALLA RIVER NEAR CANBY, OR",2017-02-23-09,45.24428767,-122.687314,13.931666666666667,2017,02,23,09,1281
6422,"MOLALLA RIVER NEAR CANBY, OR",2017-02-23-12,45.24428767,-122.687314,13.812499999999998,2017,02,23,12,1284
6423,"MOLALLA RIVER NEAR CANBY, OR",2017-02-23-15,45.24428767,-122.687314,13.695,2017,02,23,15,1287
6424,"MOLALLA RIVER NEAR CANBY, OR",2017-02-23-18,45.24428767,-122.687314,13.619999999999997,2017,02,23,18,1290
6425,"MOLALLA RIVER NEAR CANBY, OR",2017-02-23-21,45.24428767,-122.687314,13.5775,2017,02,23,21,1293
6426,"MOLALLA RIVER NEAR CANBY, OR",2017-02-24-00,45.24428767,-122.687314,13.541666666666664,2017,02,24,00,1296
6427,"MOLALLA RIVER NEAR CANBY, OR",2017-02-24-03,45.24428767,-122.687314,13.480833333333331,2017,02,24,03,1299
6428,"MOLALLA RIVER NEAR CANBY, OR",2017-02-24-06,45.24428767,-122.687314,13.383333333333335,2017,02,24,06,1302
6429,"MOLALLA RIVER NEAR CANBY, OR",2017-02-24-09,45.24428767,-122.687314,13.325000000000001,2017,02,24,09,1305
6430,"MOLALLA RIVER NEAR CANBY, OR",2017-02-24-12,45.24428767,-122.687314,13.266666666666666,2017,02,24,12,1308
6431,"MOLALLA RIVER NEAR CANBY, OR",2017-02-24-15,45.24428767,-122.687314,13.219166666666666,2017,02,24,15,1311
6432,"MOLALLA RIVER NEAR CANBY, OR",2017-02-24-18,45.24428767,-122.687314,13.165833333333333,2017,02,24,18,1314
6433,"MOLALLA RIVER NEAR CANBY, OR",2017-02-24-21,45.24428767,-122.687314,13.119166666666667,2017,02,24,21,1317
6434,"MOLALLA RIVER NEAR CANBY, OR",2017-02-25-00,45.24428767,-122.687314,13.081666666666665,2017,02,25,00,1320
6435,"MOLALLA RIVER NEAR CANBY, OR",2017-02-25-03,45.24428767,-122.687314,13.018333333333333,2017,02,25,03,1323
6436,"MOLALLA RIVER NEAR CANBY, OR",2017-02-25-06,45.24428767,-122.687314,12.976666666666668,2017,02,25,06,1326
6437,"MOLALLA RIVER NEAR CANBY, OR",2017-02-25-09,45.24428767,-122.687314,12.915833333333333,2017,02,25,09,1329
6438,"MOLALLA RIVER NEAR CANBY, OR",2017-02-25-12,45.24428767,-122.687314,12.865833333333335,2017,02,25,12,1332
6439,"MOLALLA RIVER NEAR CANBY, OR",2017-02-25-15,45.24428767,-122.687314,12.831666666666669,2017,02,25,15,1335
6440,"MOLALLA RIVER NEAR CANBY, OR",2017-02-25-18,45.24428767,-122.687314,12.768333333333333,2017,02,25,18,1338
6441,"MOLALLA RIVER NEAR CANBY, OR",2017-02-25-21,45.24428767,-122.687314,12.736666666666666,2017,02,25,21,1341
6442,"MOLALLA RIVER NEAR CANBY, OR",2017-02-26-00,45.24428767,-122.687314,12.7175,2017,02,26,00,1344
6443,"MOLALLA RIVER NEAR CANBY, OR",2017-02-26-03,45.24428767,-122.687314,12.684166666666664,2017,02,26,03,1347
6444,"MOLALLA RIVER NEAR CANBY, OR",2017-02-26-06,45.24428767,-122.687314,12.6725,2017,02,26,06,1350
6445,"MOLALLA RIVER NEAR CANBY, OR",2017-02-26-09,45.24428767,-122.687314,12.654166666666667,2017,02,26,09,1353
6446,"MOLALLA RIVER NEAR CANBY, OR",2017-02-26-12,45.24428767,-122.687314,12.646666666666668,2017,02,26,12,1356
6447,"MOLALLA RIVER NEAR CANBY, OR",2017-02-26-15,45.24428767,-122.687314,12.641666666666667,2017,02,26,15,1359
6448,"MOLALLA RIVER NEAR CANBY, OR",2017-02-26-18,45.24428767,-122.687314,12.6325,2017,02,26,18,1362
6449,"MOLALLA RIVER NEAR CANBY, OR",2017-02-26-21,45.24428767,-122.687314,12.610833333333332,2017,02,26,21,1365
6450,"MOLALLA RIVER NEAR CANBY, OR",2017-02-27-00,45.24428767,-122.687314,12.590833333333334,2017,02,27,00,1368
6451,"MOLALLA RIVER NEAR CANBY, OR",2017-02-27-03,45.24428767,-122.687314,12.548333333333334,2017,02,27,03,1371
6452,"MOLALLA RIVER NEAR CANBY, OR",2017-02-27-06,45.24428767,-122.687314,12.516666666666666,2017,02,27,06,1374
6453,"MOLALLA RIVER NEAR CANBY, OR",2017-02-27-09,45.24428767,-122.687314,12.479166666666666,2017,02,27,09,1377
6454,"MOLALLA RIVER NEAR CANBY, OR",2017-02-27-12,45.24428767,-122.687314,12.4475,2017,02,27,12,1380
6455,"MOLALLA RIVER NEAR CANBY, OR",2017-02-27-15,45.24428767,-122.687314,12.431666666666665,2017,02,27,15,1383
6456,"MOLALLA RIVER NEAR CANBY, OR",2017-02-27-18,45.24428767,-122.687314,12.42,2017,02,27,18,1386
6457,"MOLALLA RIVER NEAR CANBY, OR",2017-02-27-21,45.24428767,-122.687314,12.426666666666668,2017,02,27,21,1389
6458,"MOLALLA RIVER NEAR CANBY, OR",2017-02-28-00,45.24428767,-122.687314,12.418333333333335,2017,02,28,00,1392
6459,"MOLALLA RIVER NEAR CANBY, OR",2017-02-28-03,45.24428767,-122.687314,12.398333333333333,2017,02,28,03,1395
6460,"MOLALLA RIVER NEAR CANBY, OR",2017-02-28-06,45.24428767,-122.687314,12.373333333333335,2017,02,28,06,1398
6461,"MOLALLA RIVER NEAR CANBY, OR",2017-02-28-09,45.24428767,-122.687314,12.343333333333334,2017,02,28,09,1401
6462,"MOLALLA RIVER NEAR CANBY, OR",2017-02-28-12,45.24428767,-122.687314,12.312499999999998,2017,02,28,12,1404
6463,"MOLALLA RIVER NEAR CANBY, OR",2017-02-28-15,45.24428767,-122.687314,12.278333333333334,2017,02,28,15,1407
6464,"MOLALLA RIVER NEAR CANBY, OR",2017-02-28-18,45.24428767,-122.687314,12.269166666666663,2017,02,28,18,1410
6465,"MOLALLA RIVER NEAR CANBY, OR",2017-02-28-21,45.24428767,-122.687314,12.258333333333333,2017,02,28,21,1413
6466,"MOLALLA RIVER NEAR CANBY, OR",2017-03-01-00,45.24428767,-122.687314,12.250833333333333,2017,03,01,00,1416
6467,"MOLALLA RIVER NEAR CANBY, OR",2017-03-01-03,45.24428767,-122.687314,12.225833333333332,2017,03,01,03,1419
6468,"MOLALLA RIVER NEAR CANBY, OR",2017-03-01-06,45.24428767,-122.687314,12.195833333333333,2017,03,01,06,1422
6469,"MOLALLA RIVER NEAR CANBY, OR",2017-03-01-09,45.24428767,-122.687314,12.172500000000001,2017,03,01,09,1425
6470,"MOLALLA RIVER NEAR CANBY, OR",2017-03-01-12,45.24428767,-122.687314,12.155833333333335,2017,03,01,12,1428
6471,"MOLALLA RIVER NEAR CANBY, OR",2017-03-01-15,45.24428767,-122.687314,12.142500000000004,2017,03,01,15,1431
6472,"MOLALLA RIVER NEAR CANBY, OR",2017-03-01-18,45.24428767,-122.687314,12.130833333333333,2017,03,01,18,1434
6473,"MOLALLA RIVER NEAR CANBY, OR",2017-03-01-21,45.24428767,-122.687314,12.135833333333332,2017,03,01,21,1437
6474,"MOLALLA RIVER NEAR CANBY, OR",2017-03-02-00,45.24428767,-122.687314,12.152499999999998,2017,03,02,00,1440
6475,"MOLALLA RIVER NEAR CANBY, OR",2017-03-02-03,45.24428767,-122.687314,12.125,2017,03,02,03,1443
6476,"MOLALLA RIVER NEAR CANBY, OR",2017-03-02-06,45.24428767,-122.687314,12.116666666666665,2017,03,02,06,1446
6477,"MOLALLA RIVER NEAR CANBY, OR",2017-03-02-09,45.24428767,-122.687314,12.095833333333333,2017,03,02,09,1449
6478,"MOLALLA RIVER NEAR CANBY, OR",2017-03-02-12,45.24428767,-122.687314,12.081666666666663,2017,03,02,12,1452
6479,"MOLALLA RIVER NEAR CANBY, OR",2017-03-02-15,45.24428767,-122.687314,12.066666666666665,2017,03,02,15,1455
6480,"MOLALLA RIVER NEAR CANBY, OR",2017-03-02-18,45.24428767,-122.687314,12.055,2017,03,02,18,1458
6481,"MOLALLA RIVER NEAR CANBY, OR",2017-03-02-21,45.24428767,-122.687314,12.0475,2017,03,02,21,1461
6482,"MOLALLA RIVER NEAR CANBY, OR",2017-03-03-00,45.24428767,-122.687314,12.051666666666668,2017,03,03,00,1464
6483,"MOLALLA RIVER NEAR CANBY, OR",2017-03-03-03,45.24428767,-122.687314,12.0475,2017,03,03,03,1467
6484,"MOLALLA RIVER NEAR CANBY, OR",2017-03-03-06,45.24428767,-122.687314,12.037499999999996,2017,03,03,06,1470
6485,"MOLALLA RIVER NEAR CANBY, OR",2017-03-03-09,45.24428767,-122.687314,12.027499999999998,2017,03,03,09,1473
6486,"MOLALLA RIVER NEAR CANBY, OR",2017-03-03-12,45.24428767,-122.687314,12.011666666666668,2017,03,03,12,1476
6487,"MOLALLA RIVER NEAR CANBY, OR",2017-03-03-15,45.24428767,-122.687314,12.016666666666666,2017,03,03,15,1479
6488,"MOLALLA RIVER NEAR CANBY, OR",2017-03-03-18,45.24428767,-122.687314,12.027499999999998,2017,03,03,18,1482
6489,"MOLALLA RIVER NEAR CANBY, OR",2017-03-03-21,45.24428767,-122.687314,12.049999999999999,2017,03,03,21,1485
6490,"MOLALLA RIVER NEAR CANBY, OR",2017-03-04-00,45.24428767,-122.687314,12.132500000000002,2017,03,04,00,1488
6491,"MOLALLA RIVER NEAR CANBY, OR",2017-03-04-03,45.24428767,-122.687314,12.335833333333333,2017,03,04,03,1491
6492,"MOLALLA RIVER NEAR CANBY, OR",2017-03-04-06,45.24428767,-122.687314,12.582499999999998,2017,03,04,06,1494
6493,"MOLALLA RIVER NEAR CANBY, OR",2017-03-04-09,45.24428767,-122.687314,12.614166666666668,2017,03,04,09,1497
6494,"MOLALLA RIVER NEAR CANBY, OR",2017-03-04-12,45.24428767,-122.687314,12.585,2017,03,04,12,1500
6495,"MOLALLA RIVER NEAR CANBY, OR",2017-03-04-15,45.24428767,-122.687314,12.551666666666668,2017,03,04,15,1503
6496,"MOLALLA RIVER NEAR CANBY, OR",2017-03-04-18,45.24428767,-122.687314,12.545000000000002,2017,03,04,18,1506
6497,"MOLALLA RIVER NEAR CANBY, OR",2017-03-04-21,45.24428767,-122.687314,12.537500000000001,2017,03,04,21,1509
6498,"MOLALLA RIVER NEAR CANBY, OR",2017-03-05-00,45.24428767,-122.687314,12.546666666666667,2017,03,05,00,1512
6499,"MOLALLA RIVER NEAR CANBY, OR",2017-03-05-03,45.24428767,-122.687314,12.555833333333332,2017,03,05,03,1515
6500,"MOLALLA RIVER NEAR CANBY, OR",2017-03-05-06,45.24428767,-122.687314,12.526666666666669,2017,03,05,06,1518
6501,"MOLALLA RIVER NEAR CANBY, OR",2017-03-05-09,45.24428767,-122.687314,12.489166666666664,2017,03,05,09,1521
6502,"MOLALLA RIVER NEAR CANBY, OR",2017-03-05-12,45.24428767,-122.687314,12.445,2017,03,05,12,1524
6503,"MOLALLA RIVER NEAR CANBY, OR",2017-03-05-15,45.24428767,-122.687314,12.414166666666667,2017,03,05,15,1527
6504,"MOLALLA RIVER NEAR CANBY, OR",2017-03-05-18,45.24428767,-122.687314,12.3925,2017,03,05,18,1530
6505,"MOLALLA RIVER NEAR CANBY, OR",2017-03-05-21,45.24428767,-122.687314,12.394166666666665,2017,03,05,21,1533
6506,"MOLALLA RIVER NEAR CANBY, OR",2017-03-06-00,45.24428767,-122.687314,12.385833333333332,2017,03,06,00,1536
6507,"MOLALLA RIVER NEAR CANBY, OR",2017-03-06-03,45.24428767,-122.687314,12.384166666666667,2017,03,06,03,1539
6508,"MOLALLA RIVER NEAR CANBY, OR",2017-03-06-06,45.24428767,-122.687314,12.408333333333333,2017,03,06,06,1542
6509,"MOLALLA RIVER NEAR CANBY, OR",2017-03-06-09,45.24428767,-122.687314,12.428333333333335,2017,03,06,09,1545
6510,"MOLALLA RIVER NEAR CANBY, OR",2017-03-06-12,45.24428767,-122.687314,12.431666666666667,2017,03,06,12,1548
6511,"MOLALLA RIVER NEAR CANBY, OR",2017-03-06-15,45.24428767,-122.687314,12.438333333333333,2017,03,06,15,1551
6512,"MOLALLA RIVER NEAR CANBY, OR",2017-03-06-18,45.24428767,-122.687314,12.425833333333332,2017,03,06,18,1554
6513,"MOLALLA RIVER NEAR CANBY, OR",2017-03-06-21,45.24428767,-122.687314,12.421666666666667,2017,03,06,21,1557
6514,"MOLALLA RIVER NEAR CANBY, OR",2017-03-07-00,45.24428767,-122.687314,12.400833333333333,2017,03,07,00,1560
6515,"MOLALLA RIVER NEAR CANBY, OR",2017-03-07-03,45.24428767,-122.687314,12.375,2017,03,07,03,1563
6516,"MOLALLA RIVER NEAR CANBY, OR",2017-03-07-06,45.24428767,-122.687314,12.350833333333334,2017,03,07,06,1566
6517,"MOLALLA RIVER NEAR CANBY, OR",2017-03-07-09,45.24428767,-122.687314,12.340000000000002,2017,03,07,09,1569
6518,"MOLALLA RIVER NEAR CANBY, OR",2017-03-07-12,45.24428767,-122.687314,12.357500000000002,2017,03,07,12,1572
6519,"MOLALLA RIVER NEAR CANBY, OR",2017-03-07-15,45.24428767,-122.687314,12.405000000000001,2017,03,07,15,1575
6520,"MOLALLA RIVER NEAR CANBY, OR",2017-03-07-18,45.24428767,-122.687314,12.472499999999998,2017,03,07,18,1578
6521,"MOLALLA RIVER NEAR CANBY, OR",2017-03-07-21,45.24428767,-122.687314,12.589999999999998,2017,03,07,21,1581
6522,"MOLALLA RIVER NEAR CANBY, OR",2017-03-08-00,45.24428767,-122.687314,12.764166666666666,2017,03,08,00,1584
6523,"MOLALLA RIVER NEAR CANBY, OR",2017-03-08-03,45.24428767,-122.687314,13.204999999999998,2017,03,08,03,1587
6524,"MOLALLA RIVER NEAR CANBY, OR",2017-03-08-06,45.24428767,-122.687314,13.88,2017,03,08,06,1590
6525,"MOLALLA RIVER NEAR CANBY, OR",2017-03-08-09,45.24428767,-122.687314,14.420833333333334,2017,03,08,09,1593
6526,"MOLALLA RIVER NEAR CANBY, OR",2017-03-08-12,45.24428767,-122.687314,14.714166666666669,2017,03,08,12,1596
6527,"MOLALLA RIVER NEAR CANBY, OR",2017-03-08-15,45.24428767,-122.687314,14.795833333333333,2017,03,08,15,1599
6528,"MOLALLA RIVER NEAR CANBY, OR",2017-03-08-18,45.24428767,-122.687314,14.826666666666666,2017,03,08,18,1602
6529,"MOLALLA RIVER NEAR CANBY, OR",2017-03-08-21,45.24428767,-122.687314,15.029166666666669,2017,03,08,21,1605
6530,"MOLALLA RIVER NEAR CANBY, OR",2017-03-09-00,45.24428767,-122.687314,15.569166666666666,2017,03,09,00,1608
6531,"MOLALLA RIVER NEAR CANBY, OR",2017-03-09-03,45.24428767,-122.687314,16.080000000000002,2017,03,09,03,1611
6532,"MOLALLA RIVER NEAR CANBY, OR",2017-03-09-06,45.24428767,-122.687314,16.356666666666666,2017,03,09,06,1614
6533,"MOLALLA RIVER NEAR CANBY, OR",2017-03-09-09,45.24428767,-122.687314,16.43583333333333,2017,03,09,09,1617
6534,"MOLALLA RIVER NEAR CANBY, OR",2017-03-09-12,45.24428767,-122.687314,16.488333333333333,2017,03,09,12,1620
6535,"MOLALLA RIVER NEAR CANBY, OR",2017-03-09-15,45.24428767,-122.687314,16.729999999999997,2017,03,09,15,1623
6536,"MOLALLA RIVER NEAR CANBY, OR",2017-03-09-18,45.24428767,-122.687314,17.1675,2017,03,09,18,1626
6537,"MOLALLA RIVER NEAR CANBY, OR",2017-03-09-21,45.24428767,-122.687314,17.839166666666667,2017,03,09,21,1629
6538,"MOLALLA RIVER NEAR CANBY, OR",2017-03-10-00,45.24428767,-122.687314,18.306666666666665,2017,03,10,00,1632
6539,"MOLALLA RIVER NEAR CANBY, OR",2017-03-10-03,45.24428767,-122.687314,18.21583333333334,2017,03,10,03,1635
6540,"MOLALLA RIVER NEAR CANBY, OR",2017-03-10-06,45.24428767,-122.687314,17.915,2017,03,10,06,1638
6541,"MOLALLA RIVER NEAR CANBY, OR",2017-03-10-09,45.24428767,-122.687314,17.561666666666667,2017,03,10,09,1641
6542,"MOLALLA RIVER NEAR CANBY, OR",2017-03-10-12,45.24428767,-122.687314,17.143333333333334,2017,03,10,12,1644
6543,"MOLALLA RIVER NEAR CANBY, OR",2017-03-10-15,45.24428767,-122.687314,16.805,2017,03,10,15,1647
6544,"MOLALLA RIVER NEAR CANBY, OR",2017-03-10-18,45.24428767,-122.687314,16.536666666666665,2017,03,10,18,1650
6545,"MOLALLA RIVER NEAR CANBY, OR",2017-03-10-21,45.24428767,-122.687314,16.2375,2017,03,10,21,1653
6546,"MOLALLA RIVER NEAR CANBY, OR",2017-03-11-00,45.24428767,-122.687314,16.018333333333334,2017,03,11,00,1656
6547,"MOLALLA RIVER NEAR CANBY, OR",2017-03-11-03,45.24428767,-122.687314,15.800833333333337,2017,03,11,03,1659
